seed,time,uav_id,current_x,current_y,current_z,target_source,target_x,target_y,target_z,angle,phi,speed
1,8.1,UAV_0,199.0163066199442,618.9774698146788,161.8903732837667,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610449,-0.1395348305998121,14.352373770131662
1,8.1,UAV_1,348.0049824168159,396.7268812962748,100.78029068040578,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.033430099374883726,-0.3262301892940012,21.390346991955887
1,8.2,UAV_0,200.16782525424597,618.1443644997535,161.69075690799883,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610448,-0.13953483059981212,20.88445778636577
1,8.2,UAV_1,350.03006631971147,396.65915730947853,100.09478496036516,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.033430099374938065,-0.3262301892940276,29.88622114668916
1,8.3,UAV_0,201.84342559001314,616.9320944558,161.4002906868733,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610448,-0.13953483059981212,18.77546140239874
1,8.3,UAV_1,352.85947836175535,396.5645345318726,99.13700827940899,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.108162554214849,0.3262301892940265,10.420693461717425
1,8.4,UAV_0,203.34981707749438,615.8422443073134,161.1391569107786,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610449,-0.1395348305998121,16.222713080903603
1,8.4,UAV_1,351.87292220190113,396.59752749391646,99.47096475881926,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.108162554214838,0.32623018929403125,25.148393251133296
1,8.5,UAV_0,204.65139664271356,614.9005723088922,160.91352739177378,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610448,-0.1395348305998121,26.647098613310924
1,8.5,UAV_1,349.4920535616818,396.6771498325878,100.27690621596194,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.03343009937492849,-0.32623018929401726,18.92793041334908
1,8.6,UAV_0,206.78934476856023,613.3538010334473,160.54291293209548,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610448,-0.13953483059981206,27.22482201585987
1,8.6,UAV_1,351.28401360840826,396.61722210397835,99.67031462715967,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.108162554214893,0.32623018929402386,27.10178464257957
1,8.7,UAV_0,208.9736447574619,611.7734949264179,160.16426335197926,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610448,-0.13953483059981212,13.35959129711643
1,8.7,UAV_1,348.71821194843193,396.70302907597284,100.53885726477024,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.03343009937489141,-0.32623018929401876,17.13910855215926
1,8.8,UAV_0,210.0455105388074,610.9980171766662,159.97845484119338,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610446,-0.13953483059981212,28.080356092385813
1,8.8,UAV_1,350.34081923254985,396.6487649370263,99.98959282537983,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.1081625542156766,0.32623018929393477,10.483012813042333
1,8.9,UAV_0,212.29845167705332,609.3680502959091,159.5879062808501,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610448,-0.1395348305998121,10.01689435897779
1,8.9,UAV_1,349.3483631256188,396.6819552083943,100.32554648004943,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.03343009937409395,-0.32623018929393666,18.84628664224858
1,9.0,UAV_0,213.10212643475782,608.7866044624069,159.4485888285308,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610446,-0.13953483059981206,18.99104287478518
1,9.0,UAV_1,351.1325937284663,396.62228597216506,99.72157136456192,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.1081625542157316,0.3262301892939413,16.095983764424226
1,9.1,UAV_0,214.62581443964024,607.6842405602151,159.18445669182418,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610446,-0.1395348305998121,17.647713006125993
1,9.1,UAV_1,349.6087419819349,396.673247473272,100.23740633181802,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.03343009937404068,-0.3262301892939584,21.137771308999604
1,9.2,UAV_0,216.0417244977837,606.6598522787257,158.93900792026238,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610446,-0.13953483059981206,29.896616828087158
1,9.2,UAV_1,351.60991383936397,396.60632316645564,99.55999501414854,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.108162554215752,0.32623018929395975,22.71065914603534
1,9.3,UAV_0,218.4403877385478,604.9244577874258,158.5231983549232,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610448,-0.13953483059981203,24.44576216960891
1,9.3,UAV_1,349.45983229659697,396.6782273941281,100.28781334997792,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.033430099374024136,-0.32623018929396375,24.771297995659893
1,9.4,UAV_0,220.40171839498564,603.5054664263394,158.18320062873968,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610449,-0.1395348305998121,24.567610846602946
1,9.4,UAV_1,351.80500027557866,396.5997989769092,99.4939568279103,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.108162554215777,0.3262301892939592,13.977585432979186
1,9.5,UAV_0,222.37282520583327,602.0794021738939,157.8415082009212,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610448,-0.13953483059981206,22.400674174553217
1,9.5,UAV_1,350.4817032167549,396.6440534161494,99.9419025657829,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.108162554215664,0.3262301892939382,20.61912360748069
1,9.6,UAV_0,224.17007450731126,600.7791210488602,157.52995406603745,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610448,-0.13953483059981203,17.18844063970308
1,9.6,UAV_1,348.52963318605237,396.7093356322555,100.60269255579408,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.03343009937412762,-0.3262301892939374,10.070384841941024
1,9.7,UAV_0,225.54913625752835,599.7813919288163,157.2908929685109,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610448,-0.139534830599812,14.952627515845805
1,9.7,UAV_1,349.4830246502978,396.6774517824839,100.279962568536,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.033430099374143686,-0.3262301892939351,29.34008757006309
1,9.8,UAV_0,226.74881440777983,598.9134439743481,157.0829281147017,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610446,-0.139534830599812,15.817720089804435
1,9.8,UAV_1,352.2607327010381,396.58455811863166,99.33968806698954,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.108162554215653,0.326230189293936,10.415526391118611
1,9.9,UAV_0,228.01790060406358,597.9952804086639,156.86293133871135,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610448,-0.139534830599812,22.109247894604216
1,9.9,UAV_1,351.27466572219146,396.6175347212103,99.67347895504898,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.1081625542156353,0.32623018929393244,16.989001767733676
1,10.0,UAV_0,229.79176821291978,596.7119155642835,156.55543043284314,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610449,-0.139534830599812,19.690861578229352
1,10.0,UAV_1,349.66626946667293,396.67132360700106,100.2179328572666,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.0334300993741298,-0.32623018929392317,19.342052565563684
1,10.1,UAV_0,231.37160402237834,595.5689296234895,156.28156504395722,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610448,-0.13953483059981198,10.907761196914386
1,10.1,UAV_1,351.49743561438504,396.6100847260691,99.5980697163833,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.108162554215681,0.3262301892939191,20.20561845580192
1,10.2,UAV_0,232.2467547450344,594.9357720725068,156.12985719459778,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610449,-0.13953483059981198,24.894953309094344
1,10.2,UAV_1,349.58451327150374,396.6740577433369,100.24560792759682,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.033430099374139044,-0.32623018929392616,18.4519562229148
1,10.3,UAV_0,234.244124873114,593.4907067300904,155.78361200658478,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.626313789261045,-0.13953483059981198,17.10354627177103
1,10.3,UAV_1,351.33141151200505,396.6156369968175,99.6542700899497,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.1081625542156477,0.3262301892939329,23.136870777977038
1,10.4,UAV_0,235.6163753844248,592.4979054324587,155.54573164099298,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.626313789261045,-0.139534830599812,22.099878386319173
1,10.4,UAV_1,349.1409793234352,396.6888906533211,100.39574741465628,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.03343009937415977,-0.326230189293931,14.177787829651354
1,10.5,UAV_0,237.38949125955685,591.2150844554046,155.23836104857094,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610449,-0.13953483059981198,14.15416661459707
1,10.5,UAV_1,350.4832301024101,396.64400235318664,99.94138570381534,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.1081625542157045,0.326230189293988,27.72050579398057
1,10.6,UAV_0,238.52510735141473,590.3934843755977,155.041501387105,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610449,-0.13953483059981198,24.734513767025227
1,10.6,UAV_1,347.85885238265524,396.73176825848213,100.82975676630154,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.03343009937408669,-0.32623018929398995,13.371072157751955
1,10.7,UAV_0,240.50960510553514,588.9577319898646,154.6974876320543,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.626313789261045,-0.139534830599812,17.851182603991727
1,10.7,UAV_1,349.12472913544013,396.6894341011829,100.40124822220632,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.033430099374066734,-0.326230189293988,17.994312818700518
1,10.8,UAV_0,241.94183992202233,587.9215330068059,154.4492089548368,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.626313789261045,-0.139534830599812,19.672480045224372
1,10.8,UAV_1,350.828300996454,396.63246229964216,99.82457668106404,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.1081625542156903,0.3262301892939996,15.190436820196787
1,10.9,UAV_0,243.52020094562863,586.7796140499888,154.17559922087307,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.626313789261045,-0.13953483059981198,22.208031614071658
1,10.9,UAV_1,349.3901799087455,396.68055674818027,100.31139119295938,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.03343009937408863,-0.3262301892939974,24.321045908677362
1,11.0,UAV_0,245.30199416285834,585.4905151547096,153.86672440652248,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610451,-0.13953483059981195,13.312590550043153
1,11.0,UAV_1,351.6927212648895,396.6035538742871,99.53196409465009,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.1081625542157143,0.326230189293991,29.460996624700215
1,11.1,UAV_0,246.37008898359846,584.7177656346444,153.6815695937896,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.626313789261045,-0.13953483059981198,18.871531126116682
1,11.1,UAV_1,348.90356641619167,396.69683034834895,100.47611342106934,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.0334300993740645,-0.3262301892939971,28.26290010406568
1,11.2,UAV_0,247.88418833033876,583.6223389732608,153.41909965613888,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.626313789261045,-0.13953483059981198,24.564956895735868
1,11.2,UAV_1,351.5792941204414,396.6073471681955,99.570360013069,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.108162554215717,0.32623018929399655,22.125198087912167
1,11.3,UAV_0,249.85508220958866,582.1964287734206,153.07744414012762,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610449,-0.13953483059981203,18.0151200652858
1,11.3,UAV_1,349.4846398115114,396.67739776736056,100.27941582464604,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.03343009937409123,-0.3262301892939951,12.316739070141038
1,11.4,UAV_0,251.30047004484217,581.1507137916494,152.8268853800193,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.626313789261045,-0.13953483059981203,14.12378336764528
1,11.4,UAV_1,350.65069990565047,396.6384017345027,99.8846959499285,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.1081625542157383,0.3262301892940221,23.627973691447956
1,11.5,UAV_0,252.4336484301857,580.3308773535178,152.6304482962912,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.626313789261045,-0.139534830599812,26.298211175793703
1,11.5,UAV_1,348.413773632384,396.71321027215123,100.6419118625338,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.03343009937404889,-0.32623018929401637,29.282431734677793
1,11.6,UAV_0,254.54360464389234,578.8043577788134,152.2646862496662,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.626313789261045,-0.13953483059981195,21.598654894470197
1,11.6,UAV_1,351.18602324412876,396.6204991524644,99.70348508253016,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.108162554215713,0.3262301892940116,14.238140352323189
1,11.7,UAV_0,256.27650639137846,577.5506310799402,151.96428679794153,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.626313789261045,-0.139534830599812,10.308236598587438
1,11.7,UAV_1,349.8380587232399,396.6655785347467,100.15978093682041,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.033430099374115584,-0.3262301892940188,10.104548313854309
1,11.8,UAV_0,257.10355609898625,576.9522738440339,151.8209172854606,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610451,-0.13953483059981206,19.607968825038437
1,11.8,UAV_1,350.79468453880577,396.63358651999204,99.83595609797234,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.1081625542156845,0.3262301892940333,27.776596156231705
1,11.9,UAV_0,258.67674126295043,575.814099538887,151.54820478955494,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610452,-0.13953483059981206,19.257785477065124
1,11.9,UAV_1,348.1649965877702,396.7215300130076,100.72612471260575,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.03343009937412142,-0.32623018929403513,26.79960687509202
1,12.0,UAV_0,260.2218305413787,574.6962521575693,151.28036273054676,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610451,-0.13953483059981203,25.615873652314647
1,12.0,UAV_1,350.70219023437573,396.6366797661745,99.86726609686538,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.108162554215663,0.32623018929404096,18.650198294376985
1,12.1,UAV_0,262.2770414993002,573.2093398998486,150.92409080351234,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610449,-0.13953483059981206,13.802218590322566
1,12.1,UAV_1,348.93652386318706,396.69572816700145,100.46495708408952,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.03343009937413514,-0.32623018929404823,19.993241077290925
1,12.2,UAV_0,263.3844201222384,572.4081691771847,150.73212612249978,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610449,-0.13953483059981203,21.809909965884167
1,12.2,UAV_1,350.82933984637606,396.6324275578429,99.82422502276343,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.1081625542156672,0.3262301892940552,16.992294852208175
1,12.3,UAV_0,265.13427127162976,571.142179857116,150.4287884828214,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610449,-0.13953483059981203,20.490191172061785
1,12.3,UAV_1,349.2206318253513,396.6862268698698,100.36878445988654,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.033430099374136796,-0.326230189294054,11.807531900705168
1,12.4,UAV_0,266.7782388363637,569.9527956170815,150.14380581960023,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610449,-0.13953483059981206,25.891444441703435
1,12.4,UAV_1,350.3384838543079,396.6488430380496,99.99038336800426,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.108162554215073,0.32623018929411823,26.138387637903698
1,12.5,UAV_0,268.855559370313,568.4498874347177,149.78370118564735,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.626313789261045,-0.13953483059981203,27.11719597545144
1,12.5,UAV_1,347.8638896799793,396.7315997983735,100.82805160429639,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.03343009937473169,-0.3262301892941155,16.07488946528114
1,12.6,UAV_0,271.03122431437464,566.8758286445241,149.40654849520726,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610449,-0.1395348305998121,25.67242836819473
1,12.6,UAV_1,349.38574437028456,396.6807050839351,100.31289265518636,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.03343009937471466,-0.32623018929410386,29.125923200804447
1,12.7,UAV_0,273.09097276624914,565.3856335824995,149.049489991151,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610449,-0.1395348305998121,24.86357154801963
1,12.7,UAV_1,352.1431768819264,396.58848948598273,99.37948157199402,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.1081625542150757,0.3262301892941023,13.999483938567618
1,12.8,UAV_0,275.0858250751001,563.9423898420259,148.70368126845804,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.626313789261045,-0.13953483059981206,17.784770655792602
1,12.8,UAV_1,350.817806630406,396.63281325809186,99.82812910076561,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.1081625542151263,0.3262301892941281,16.48440764805378
1,12.9,UAV_0,276.51273153287,562.9100458412794,148.45632626509544,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.626313789261045,-0.13953483059981206,18.190058074203026
1,12.9,UAV_1,349.2571817097633,396.68500454822447,100.35641205655291,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.03343009937466353,-0.326230189294132,12.527335073784837
1,13.0,UAV_0,277.9721549820465,561.8541763173157,148.20333442375028,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610451,-0.13953483059981203,17.05232281575641
1,13.0,UAV_1,350.4431795158597,396.64534174726833,99.9549431204399,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.108162554215027,0.3262301892941132,16.50577392410286
1,13.1,UAV_0,279.34029573666766,560.8643483629189,147.96616648669522,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610452,-0.13953483059981203,16.51145857344667
1,13.1,UAV_1,348.8805317901775,396.6976006851769,100.48391081053529,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.033430099374777554,-0.32623018929410913,16.55128904776424
1,13.2,UAV_0,280.66504190976366,559.9059156942176,147.7365210237313,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610453,-0.139534830599812,11.37692279395666
1,13.2,UAV_1,350.44748855976155,396.64519764181574,99.95348447754692,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.108162554214851,0.3262301892941978,29.588231635035914
1,13.3,UAV_0,281.57783437239567,559.2455249463912,147.57828795846328,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610453,-0.1395348305998121,19.59395683618518
1,13.3,UAV_1,347.6462880172091,396.73887695470086,100.90171135948314,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.03343009937494054,-0.3262301892942012,28.257694745684475
1,13.4,UAV_0,283.14989532746404,558.1081639884002,147.30577034477548,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610452,-0.13953483059981206,28.55234484994967
1,13.4,UAV_1,350.3215229156396,396.64941025523245,99.99612476985817,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.108162554214282,0.3262301892935843,29.395042863566832
1,13.5,UAV_0,285.4407050342283,556.4507998039769,146.90865724767355,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610452,-0.13953483059981206,26.312585754630256
1,13.5,UAV_1,347.5386120937475,396.74247791306686,100.9381604475107,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.03343009937550858,-0.32623018929358477,28.508864503826253
1,13.6,UAV_0,287.5518145481245,554.9234458350307,146.5426952758392,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610452,-0.13953483059981206,23.744843933154954
1,13.6,UAV_1,350.23762593481547,396.6522159849178,100.02452451179813,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.03343009937541358,-0.3262301892936022,21.25551061830037
1,13.7,UAV_0,289.4569091823318,553.5451403366086,146.2124460944129,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610453,-0.13953483059981206,23.626337687034784
1,13.7,UAV_1,352.24994450155674,396.584918903621,99.34333995145923,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.1081625542143936,0.3262301892936018,24.293156282147407
1,13.8,UAV_0,291.3524958318061,552.1737137130733,145.88384512726358,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610454,-0.1395348305998121,22.864779209831894
1,13.8,UAV_1,349.9500435342648,396.6618334761586,100.1218732588196,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.033430099375365854,-0.326230189293596,13.46734516493622
1,13.9,UAV_0,293.1869811755553,550.8464929069969,145.565836104387,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610453,-0.13953483059981212,27.236681346906696
1,13.9,UAV_1,351.2250347215751,396.61919450884835,99.69027941194157,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.1081625542144,0.3262301892935992,10.436987666839233
1,14.0,UAV_0,295.3722326614643,549.2654984071006,145.1870215817518,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610454,-0.1395348305998121,19.872306863292053
1,14.0,UAV_1,350.23693594380467,396.6522390599825,100.02475807880442,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.03343009937510736,-0.32623018929364034,27.97719596218964
1,14.1,UAV_0,296.96662617616397,548.1119801993956,144.9106326068177,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610454,-0.13953483059981203,11.453861864512021
1,14.1,UAV_1,352.8856152388389,396.5636604478325,99.12816075525608,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.1081625542146787,0.32623018929364006,26.816040873253336
1,14.2,UAV_0,297.88559160884745,547.4471234064654,144.75132945386486,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610453,-0.1395348305998121,27.65393860788172
1,14.2,UAV_1,350.34686573971936,396.6485627263568,99.98754603845657,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.108162554214411,0.32623018929369146,25.92463755283968
1,14.3,UAV_0,300.1043204497227,545.8419085756763,144.36671161370654,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610453,-0.1395348305998121,21.69195196413951
1,14.3,UAV_1,347.8925078830467,396.73064273244614,100.81836413313819,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.0334300993753724,-0.32623018929369363,10.802381687138418
1,14.4,UAV_0,301.8447076010849,544.5827663068178,144.0650145631863,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610453,-0.13953483059981203,27.02283188520101
1,14.4,UAV_1,348.91519953343396,396.69644130714744,100.47217552575498,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.03343009937538923,-0.3262301892936943,19.169073552847095
1,14.5,UAV_0,304.01280153215083,543.0141850234385,143.68917431192875,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610453,-0.13953483059981198,18.228733471340025
1,14.5,UAV_1,350.7299892748016,396.6357500951396,99.85785591825697,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.1081625542144318,0.326230189293694,28.792522373582056
1,14.6,UAV_0,305.4753279830472,541.9560705273589,143.43564456356336,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610455,-0.13953483059981198,28.53578849932085
1,14.6,UAV_1,348.0041207508158,396.7269101125915,100.78058236065144,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.03343009937535822,-0.32623018929369424,20.35729369644832
1,14.7,UAV_0,307.7648093418622,540.2996673814317,143.03876173629422,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610455,-0.13953483059981195,22.05538714378554
1,14.7,UAV_1,349.9314026124285,396.6624568762768,100.12818334726948,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.033430099375420276,-0.3262301892936957,21.62118946131459
1,14.8,UAV_0,309.5343555987791,539.0194289660651,142.7320099391133,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610455,-0.13953483059981198,15.054875409106076
1,14.8,UAV_1,351.9783410167486,396.59400201903804,99.43527971857316,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.10816255421439,0.3262301892936928,10.192116349120589
1,14.9,UAV_0,310.7422372947501,538.1455458774735,142.52262299623305,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610455,-0.13953483059981195,18.483560045977722
1,14.9,UAV_1,351.01342489066576,396.626271282988,99.76191088819667,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.108162554214354,0.3262301892937113,23.230966711924747
1,15.0,UAV_0,312.22520897330776,537.0726395861748,142.2655490566354,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610454,-0.13953483059981203,25.372704615673616
1,15.0,UAV_1,348.8140843771754,396.6998228566713,100.50640374607659,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.03343009937543196,-0.326230189293714,17.7691764319164
1,15.1,UAV_0,314.2609100103296,535.59984244419,141.9126591849021,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610454,-0.13953483059981198,26.07060106344662
1,15.1,UAV_1,350.4963419475421,396.64356385953914,99.93694724828998,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.108162554214407,0.32623018929368974,19.674482398405186
1,15.2,UAV_0,316.3526046256469,534.0865348438505,141.5500627961984,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610454,-0.13953483059981198,12.893904956459167
1,15.2,UAV_1,348.633703738924,396.70585524671,100.56746391209188,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.03343009937539591,-0.3262301892936908,12.96520620855146
1,15.3,UAV_0,317.38710749354027,533.3380885644118,141.37073116659298,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610453,-0.13953483059981198,24.32359880583325
1,15.3,UAV_1,349.8611560285262,396.6648061017651,100.15196232996222,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.033430099375342075,-0.3262301892936863,11.827544728583275
1,15.4,UAV_0,319.3386367476408,531.9261883611562,141.03243251878624,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610453,-0.13953483059981195,29.096325486270242
1,15.4,UAV_1,350.98090272780325,396.6273589073207,99.77291987831234,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.108162554214494,0.3262301892936734,11.01744838797986
1,15.5,UAV_0,321.67309107023345,530.237247995218,140.62775360401196,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610454,-0.13953483059981198,14.365543504727807
1,15.5,UAV_1,349.9378501120662,396.6622412553932,100.12600082146139,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.033430099375254624,-0.3262301892936759,18.43758454124667
1,15.6,UAV_0,322.8256663377472,529.4033782230633,140.4279540603074,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610455,-0.13953483059981198,10.940695844010321
1,15.6,UAV_1,351.6833877453173,396.6038660110594,99.53512355932543,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.1081625542145517,0.3262301892936738,23.031796659469492
1,15.7,UAV_0,323.70345947067295,528.7683089305123,140.2757881477038,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610454,-0.13953483059981192,15.57506757662322
1,15.7,UAV_1,349.5029032170672,396.67678699235364,100.2732335282194,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.03343009937524461,-0.32623018929366826,19.594258786010823
