seed,time,uav_id,current_x,current_y,current_z,target_source,target_x,target_y,target_z,angle,phi,speed
2,8.3,UAV_1,105.79464878048941,733.0137137449046,123.00884737139809,nearest_mission,122.7644471691817,767.027236375377,100.0,1.108018465790285,-0.5443138019822594,20.04317813249745
2,8.4,UAV_0,647.8793938569045,731.5063698605647,101.98992569493048,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.0615572517785576,-0.029543796552403422,11.20617643719079
2,8.4,UAV_1,106.56013363813179,734.5480181563261,121.97094910936889,nearest_mission,122.7644471691817,767.027236375377,100.0,1.108018465790285,-0.5443138019822595,13.992140821539694
2,8.5,UAV_0,646.7628509052715,731.4168155968624,101.95682321124792,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.0615572517785568,-0.029543796552403388,28.371470720503574
2,8.5,UAV_1,107.09451854725566,735.619115925642,121.24639242755217,nearest_mission,122.7644471691817,767.027236375377,100.0,1.1080184657902843,-0.5443138019822602,26.44097176406378
2,8.6,UAV_0,643.9360200198228,731.1900847235115,101.87301530836156,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.0615572517785576,-0.029543796552403353,20.45769815707008
2,8.6,UAV_1,108.10434659812367,737.6431711603802,119.87719646177916,nearest_mission,122.7644471691817,767.027236375377,100.0,1.1080184657902834,-0.5443138019822606,23.636914421390802
2,8.7,UAV_0,641.8976888537968,731.0265968375435,101.81258429308863,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.0615572517785568,-0.02954379655240343,12.164709041471722
2,8.7,UAV_1,109.00708267876682,739.4525759278971,118.65320332877806,nearest_mission,122.7644471691817,767.027236375377,100.0,1.1080184657902834,-0.5443138019822605,14.235717624119495
2,8.8,UAV_0,640.6856411749967,730.929382451578,101.77665035212266,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.061557251778556,-0.029543796552403464,11.063131483798667
2,8.8,UAV_1,109.55077022207452,740.5423194908215,117.91603348060633,nearest_mission,122.7644471691817,767.027236375377,100.0,1.108018465790284,-0.5443138019822601,14.304339979049004
2,8.9,UAV_0,639.5833507059452,730.8409713329572,101.74397041606481,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.061557251778556,-0.029543796552403558,17.58263354550913
2,8.9,UAV_1,110.09707857597658,741.6373160920213,117.17531015291918,nearest_mission,122.7644471691817,767.027236375377,100.0,1.108018465790284,-0.5443138019822602,22.453757770002802
2,9.0,UAV_0,637.8314805951704,730.7004595526955,101.69203219759228,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.0615572517785554,-0.02954379655240358,27.172114311730414
2,9.0,UAV_1,110.95462778581165,743.3561502695036,116.01258456062776,nearest_mission,122.7644471691817,767.027236375377,100.0,1.1080184657902838,-0.5443138019822601,28.083696653689106
2,9.1,UAV_0,635.1241492510877,730.4833133472915,101.61176713344075,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.061557251778555,-0.02954379655240362,22.54263564306118
2,9.1,UAV_1,112.02719444130453,745.5059560228593,114.55832317775058,nearest_mission,122.7644471691817,767.027236375377,100.0,1.1080184657902832,-0.5443138019822606,14.206290568928512
2,9.2,UAV_0,632.8780824432373,730.3031636639236,101.5451773173051,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.0615572517785554,-0.02954379655240366,17.54600349096839
2,9.2,UAV_1,112.56975811268909,746.5934469459929,113.82267715425563,nearest_mission,122.7644471691817,767.027236375377,100.0,1.108018465790284,-0.5443138019822603,15.947876176333171
2,9.3,UAV_0,631.1298620188157,730.162944613085,101.49334730217825,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.061557251778555,-0.029543796552403735,15.447433484265094
2,9.3,UAV_1,113.17883605650805,747.8142561713761,112.99684639742392,nearest_mission,122.7644471691817,767.027236375377,100.0,1.1080184657902838,-0.5443138019822609,20.547642374836578
2,9.4,UAV_0,629.5907355313517,730.0394963040628,101.4477163576972,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.061557251778555,-0.029543796552403672,19.778421221209534
2,9.4,UAV_1,113.96358730674444,749.3871772985353,111.93282540391378,nearest_mission,122.7644471691817,767.027236375377,100.0,1.1080184657902838,-0.5443138019822608,15.597215925023402
2,9.5,UAV_0,627.6200850661601,729.8814368660744,101.38929189245597,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.0615572517785563,-0.0295437965524037,25.03530326515637
2,9.5,UAV_1,114.55927290775328,750.5811434969825,111.12515292831827,nearest_mission,122.7644471691817,767.027236375377,100.0,1.1080184657902832,-0.5443138019822616,14.24680310403463
2,9.6,UAV_0,625.1256578581488,729.6813670061143,101.31533886106587,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.0615572517785563,-0.029543796552403703,24.43637661265589
2,9.6,UAV_1,115.10338382538609,751.6717356529107,110.38740903942995,nearest_mission,122.7644471691817,767.027236375377,100.0,1.108018465790282,-0.5443138019822628,20.79359368201964
2,9.7,UAV_0,622.6909055389046,729.4860834740938,101.24315502899657,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.0615572517785554,-0.029543796552403807,24.73034348669985
2,9.7,UAV_1,115.89752839638835,753.2634843419022,109.31065192031231,nearest_mission,122.7644471691817,767.027236375377,100.0,1.1080184657902834,-0.5443138019822615,27.225088152748615
2,9.8,UAV_0,620.2268634219255,729.2884507030526,101.17010283351127,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.061557251778556,-0.029543796552403793,14.49063090018566
2,9.8,UAV_1,116.93730325600094,755.3475636519779,107.90085196291359,nearest_mission,122.7644471691817,767.027236375377,100.0,1.108018465790282,-0.5443138019822622,12.889332860424778
2,9.9,UAV_0,618.7830692886632,729.172648690821,101.12729823592066,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.061557251778556,-0.029543796552403974,16.250705575670203
2,9.9,UAV_1,117.4295699546524,756.3342415199935,107.23340211608215,nearest_mission,122.7644471691817,767.027236375377,100.0,1.1080184657902812,-0.5443138019822632,23.780676900727254
2,10.0,UAV_0,617.1639076708469,729.0427810253751,101.07929446593153,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.0615572517785545,-0.029543796552404,29.942849443606093
2,10.0,UAV_1,118.33779658176985,758.1546512990302,106.00196451362307,nearest_mission,122.7644471691817,767.027236375377,100.0,1.1080184657902816,-0.5443138019822632,12.808359211063156
2,10.1,UAV_0,614.1805102841066,728.8034924642765,100.9908447890349,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.0615572517785536,-0.029543796552404012,24.018708887696828
2,10.1,UAV_1,118.82697075177916,759.1351306377205,105.33870773484634,nearest_mission,122.7644471691817,767.027236375377,100.0,1.1080184657902843,-0.5443138019822604,15.546838916808321
2,10.2,UAV_0,611.787372868665,728.6115467277824,100.91989472649685,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.0615572517785528,-0.02954379655240382,27.24172877103598
2,10.2,UAV_1,119.42073236465063,760.3252404783871,104.53364393782101,nearest_mission,122.7644471691817,767.027236375377,100.0,1.1080184657902838,-0.5443138019822613,22.729091748940213
2,10.3,UAV_0,609.0731053912539,728.3938441977764,100.83942402472073,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.061557251778553,-0.029543796552403866,16.755122141459825
2,10.3,UAV_1,120.28879707209181,762.0651514599424,103.35666069355804,nearest_mission,122.7644471691817,767.027236375377,100.0,1.108018465790279,-0.5443138019822645,11.415327514771345
2,10.4,UAV_0,607.4036855284085,728.2599454826319,100.78993023347127,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.0615572517785545,-0.029543796552403644,17.38936656789084
2,10.4,UAV_1,120.72476886757359,762.9389942830692,102.76553943974523,nearest_mission,122.7644471691817,767.027236375377,100.0,1.1080184657902776,-0.5443138019822669,22.525689730074674
2,10.5,UAV_0,605.6710718413436,728.1209781972276,100.73856291596651,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.0615572517785545,-0.029543796552403828,19.42687768075645
2,10.5,UAV_1,121.58506528774885,764.6633348489561,101.59908898626414,nearest_mission,122.7644471691817,767.027236375377,100.0,1.1080184657902845,-0.5443138019822602,25.37079283828865
2,10.6,UAV_0,603.7354479050028,727.9657281227275,100.68117689272883,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.061557251778552,-0.029543796552403873,11.17128064020515
2,10.6,UAV_1,122.5540212894222,766.6054679336255,100.28531022228317,nearest_mission,122.7644471691817,767.027236375377,100.0,1.1080184657902452,-0.5443138019822908,20.667203702911884
2,10.7,UAV_0,602.6223818445633,727.8764527291128,100.64817748948202,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.0615572517785505,-0.029543796552403512,13.01063241992554
2,10.7,UAV_1,123.34333880083719,768.1875414752316,99.21509797039096,nearest_mission,122.7644471691817,767.027236375377,100.0,-2.033574187799549,0.5443138019822941,22.13741448092258
2,10.8,UAV_0,601.3260494151948,727.7724781385645,100.60974473324316,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.0615572517785523,-0.029543796552403773,19.57602870476056
2,10.8,UAV_1,122.49787130758448,766.4929233627241,100.36144232075712,nearest_mission,122.7644471691817,767.027236375377,100.0,1.1080184657902692,-0.5443138019822774,25.76928405700296
2,10.9,UAV_0,599.3755646094475,727.6160361222624,100.55191812535415,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.061557251778551,-0.02954379655240382,17.838040817377497
2,10.9,UAV_1,123.48204640234842,768.4655609327972,99.02702843890192,nearest_mission,122.7644471691817,767.027236375377,100.0,-2.0335741877995175,0.544313801982271,18.13521135370148
2,11.0,UAV_0,597.5982466404491,727.4734832524011,100.49922544659833,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.061557251778548,-0.029543796552404238,22.881839009085112
2,11.0,UAV_1,122.78943021196021,767.077311295035,99.96612623173255,nearest_mission,122.7644471691817,767.027236375377,100.0,-2.0335741877993065,0.5443138019820922,21.22327209441284
2,11.1,UAV_0,595.3183828341641,727.2906228221642,100.43163364071606,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.0615572517785505,-0.029543796552404234,17.836187987776576
2,11.1,UAV_1,121.97887545310432,765.4526707423242,101.06513343886019,nearest_mission,122.7644471691817,767.027236375377,100.0,1.1080184657904715,-0.5443138019821028,19.49526681915671
2,11.2,UAV_0,593.5412494744162,727.148084759208,100.37894643512604,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.0615572517785496,-0.029543796552404765,23.49042683893185
2,11.2,UAV_1,122.72343459672446,766.9450325666188,100.05560773312462,nearest_mission,122.7644471691817,767.027236375377,100.0,1.1080184657906873,-0.5443138019819302,11.07648035693797
2,11.3,UAV_0,591.2007481745425,726.9603607936426,100.30955689128918,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.061557251778548,-0.029543796552404158,24.141102348358373
2,11.3,UAV_1,123.14646521258555,767.7929366546,99.4820330417327,nearest_mission,122.7644471691817,767.027236375377,100.0,-2.0335741877990956,0.5443138019819241,18.03054976931455
2,11.4,UAV_0,588.7954159166768,726.767436948664,100.23824528460116,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.0615572517785545,-0.02954379655240378,20.293606262322477
2,11.4,UAV_1,122.45784623548877,766.4126988565549,100.41571113136911,nearest_mission,122.7644471691817,767.027236375377,100.0,1.1080184657906664,-0.544313801981945,12.019561285444256
2,11.5,UAV_0,586.7734342744628,726.6052604046059,100.17829898856309,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.0615572517785603,-0.029543796552402735,20.753882981625576
2,11.5,UAV_1,122.91689480047602,767.3327957484602,99.79330076879877,nearest_mission,122.7644471691817,767.027236375377,100.0,-2.033574187799121,0.5443138019819526,22.314903906711596
2,11.6,UAV_0,584.7055923221226,726.439405554845,100.11699305815948,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.0615572517785488,-0.029543796552401354,22.927265062229637
2,11.6,UAV_1,122.06464866828073,765.624590828153,100.94883607507643,nearest_mission,122.7644471691817,767.027236375377,100.0,1.108018465790658,-0.5443138019819701,28.852950001064674
2,11.7,UAV_0,582.4212024279482,726.2561821018801,100.04926706599241,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.0615572517785146,-0.029543796552402517,12.041699385864515
2,11.7,UAV_1,123.16659448635956,767.8332828916833,99.45474035519895,nearest_mission,122.7644471691817,767.027236375377,100.0,-2.033574187799134,0.5443138019819792,21.159102848302446
2,11.8,UAV_0,581.2214109870113,726.1599507487266,100.0136964893854,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.0615572517786216,-0.029543796552398527,11.732020926225118
2,11.8,UAV_1,122.35849046589973,766.2135544919619,100.55042467867125,nearest_mission,122.7644471691817,767.027236375377,100.0,1.1080184657906764,-0.5443138019819732,23.40040968900776
2,11.9,UAV_0,580.0524747894592,726.066194193877,99.97904068743097,nearest_mission,580.7594299818385,726.1228967610567,100.0,0.08003540181116031,0.0295437965523974,17.103544438445837
2,11.9,UAV_1,123.25219400738098,768.0048548325358,99.33867849817892,nearest_mission,122.7644471691817,767.027236375377,100.0,-2.033574187799124,0.5443138019819784,16.801350666035958
2,12.0,UAV_0,581.7566101917281,726.2028773290631,100.02956370068715,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.0615572517786793,-0.029543796552391297,28.451618268686964
2,12.0,UAV_1,122.61052034476309,766.7187121722084,100.208704825378,nearest_mission,122.7644471691817,767.027236375377,100.0,1.1080184657906573,-0.5443138019819709,22.119470739298805
2,12.1,UAV_0,578.921793694013,725.9755059558324,99.94551904595947,nearest_mission,580.7594299818385,726.1228967610567,100.0,0.08003540181109832,0.029543796552393937,12.14087093011729
2,12.1,UAV_1,123.45530253439667,768.4119566920782,99.06328965790564,nearest_mission,122.7644471691817,767.027236375377,100.0,-2.0335741877991236,0.5443138019819583,25.68411325635146
2,12.2,UAV_0,580.1314662294836,726.0725298393081,99.98138257033897,nearest_mission,580.7594299818385,726.1228967610567,100.0,0.08003540181114634,0.02954379655238858,17.268252342196522
2,12.2,UAV_1,122.47438026499769,766.4458389430777,100.39329313012412,nearest_mission,122.7644471691817,767.027236375377,100.0,1.108018465790682,-0.5443138019819336,28.949658861834987
2,12.3,UAV_0,581.8520125324769,726.2105292392461,100.03239212248972,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.061557251778602,-0.02954379655238899,29.47384774061265
2,12.3,UAV_1,123.58001956761424,768.6619340656799,98.89418952387997,nearest_mission,122.7644471691817,767.027236375377,100.0,-2.0335741877991165,0.5443138019819365,21.437130001590045
2,12.4,UAV_0,578.9153447817295,725.9749887096391,99.9453278531233,nearest_mission,580.7594299818385,726.1228967610567,100.0,0.08003540181119519,0.029543796552389753,20.32810998231914
2,12.4,UAV_1,122.7612971923981,767.0209226995065,100.00427096028939,nearest_mission,122.7644471691817,767.027236375377,100.0,1.1080184657898025,-0.5443138019826053,18.799688957038676
2,12.5,UAV_0,580.9407642500016,726.1374409904978,100.00537607142132,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.0615572517785465,-0.029543796552386568,18.749358743316474
2,12.5,UAV_1,123.47929097212096,768.4600380688079,99.03076444519363,nearest_mission,122.7644471691817,767.027236375377,100.0,-2.0335741877999887,0.5443138019826058,29.019949111540043
2,12.6,UAV_0,579.0726458538811,725.9876053149166,99.94999140517612,nearest_mission,580.7594299818385,726.1228967610567,100.0,0.08003540181122001,0.029543796552388635,10.460655875699647
2,12.6,UAV_1,122.37096715902094,766.2385622306598,100.53350789974714,nearest_mission,122.7644471691817,767.027236375377,100.0,1.1080184657898104,-0.5443138019826074,24.103546021456108
2,12.7,UAV_0,580.1149078290458,726.071201744086,99.98089165847615,nearest_mission,580.7594299818385,726.1228967610567,100.0,0.08003540181120791,0.02954379655238022,26.42520791212677
2,12.7,UAV_1,123.29152473591581,768.0836876267985,99.2853511274505,nearest_mission,122.7644471691817,767.027236375377,100.0,-2.0335741877999967,0.5443138019826212,22.430817013344686
2,12.8,UAV_0,582.7478201167554,726.2823790400188,100.05895039854877,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.0615572517786007,-0.029543796552380923,15.411270744670581
2,12.8,UAV_1,122.43485167464937,766.3666095632381,100.44688877582935,nearest_mission,122.7644471691817,767.027236375377,100.0,1.10801846578977,-0.5443138019826457,19.326781438607885
2,12.9,UAV_0,581.2122967540711,726.1592197258681,100.01342627698851,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.061557251778632,-0.029543796552391435,19.14062192515145
2,12.9,UAV_1,123.17297605993548,767.8460738390028,99.44608776846621,nearest_mission,122.7644471691817,767.027236375377,100.0,-2.033574187800039,0.5443138019826633,20.43910888538654
2,13.0,UAV_0,579.305194307471,726.0062572669135,99.95688583890936,nearest_mission,580.7594299818385,726.1228967610567,100.0,0.0800354018111962,0.029543796552395613,22.373154530186074
2,13.0,UAV_1,122.39236989797595,766.2814609457257,100.50448855946588,nearest_mission,122.7644471691817,767.027236375377,100.0,1.1080184657897212,-0.544313801982692,28.14824024787488
2,13.1,UAV_0,581.5343746292772,726.1850525403843,100.02297501632982,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.0615572517785954,-0.029543796552397587,14.924880945100625
2,13.1,UAV_1,123.46740158888882,768.4362075083986,99.0468849080219,nearest_mission,122.7644471691817,767.027236375377,100.0,-2.033574187800087,0.5443138019827012,26.951891114516773
2,13.2,UAV_0,580.0473133897353,726.0657802148614,99.97888766586571,nearest_mission,580.7594299818385,726.1228967610567,100.0,0.08003540181114656,0.029543796552388847,13.190505871306646
2,13.2,UAV_1,122.43806061328995,766.3730414196793,100.4425378709032,nearest_mission,122.7644471691817,767.027236375377,100.0,1.1080184657896823,-0.5443138019827298,15.761959247619586
2,13.3,UAV_0,581.3615677602272,726.171192265777,100.01785175926695,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.061557251778571,-0.029543796552396577,28.717995100438927
2,13.3,UAV_1,123.04003805674127,767.5796187122816,99.62633447236294,nearest_mission,122.7644471691817,767.027236375377,100.0,-2.033574187800136,0.544313801982736,17.232876929614015
2,13.4,UAV_0,578.500210436956,725.9416921396062,99.93302024072572,nearest_mission,580.7594299818385,726.1228967610567,100.0,0.08003540181122229,0.029543796552397732,12.194732055869208
2,13.4,UAV_1,122.3818836335234,766.260442735309,100.51870657506974,nearest_mission,122.7644471691817,767.027236375377,100.0,1.1080184657896508,-0.5443138019827499,23.690953984535668
2,13.5,UAV_0,579.7152495004893,726.0391464547718,99.96904286817185,nearest_mission,580.7594299818385,726.1228967610567,100.0,0.08003540181121269,0.029543796552392882,14.91378631398361
2,13.5,UAV_1,123.28668358183491,768.0739842290253,99.29191510498268,nearest_mission,122.7644471691817,767.027236375377,100.0,-2.033574187800156,0.5443138019827617,29.40381834701744
2,13.6,UAV_0,581.2012053110524,726.1583301174464,100.01309744565157,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.0615572517785297,-0.029543796552394492,23.202300065582943
2,13.6,UAV_1,122.16369911536265,765.8231232176527,100.81453650552473,nearest_mission,122.7644471691817,767.027236375377,100.0,1.1080184657896492,-0.5443138019827499,17.736727165753905
2,13.7,UAV_0,578.8894119223705,725.9729087196823,99.94455901386591,nearest_mission,580.7594299818385,726.1228967610567,100.0,0.0800354018112489,0.029543796552392768,19.05093038324897
2,13.7,UAV_1,122.84109648117851,767.1808689082153,99.89607346649254,nearest_mission,122.7644471691817,767.027236375377,100.0,-2.0335741878001223,0.5443138019827677,28.829719091314566
2,13.8,UAV_0,580.7875778276361,726.1251544078418,100.0008345076245,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.061557251779851,-0.029543796552636798,24.227134391086295
2,13.8,UAV_1,121.74003789313338,764.9739551698148,101.38896621742686,nearest_mission,122.7644471691817,767.027236375377,100.0,1.1080184657896806,-0.5443138019827607,24.782419854811444
2,13.9,UAV_0,578.373673647718,725.931543036993,99.92926876659256,nearest_mission,580.7594299818385,726.1228967610567,100.0,0.08003540180996044,0.029543796552635834,28.265474408599072
2,13.9,UAV_1,122.68652287716156,766.8710483282725,100.10565524118483,nearest_mission,122.7644471691817,767.027236375377,100.0,1.1080184657897427,-0.5443138019827183,21.14038606715182
2,14.0,UAV_0,581.1899434434306,726.1574268398234,100.01276356168542,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.0615572517797136,-0.029543796552640826,21.846370255987907
2,14.0,UAV_1,123.49391207024036,768.4893439592122,99.01094013100156,nearest_mission,122.7644471691817,767.027236375377,100.0,-2.033574187800042,0.5443138019827104,14.121184565831319
2,14.1,UAV_0,579.0132500043431,725.9828413678043,99.94823047861458,nearest_mission,580.7594299818385,726.1228967610567,100.0,0.0800354018100772,0.029543796552644334,12.026865797386764
2,14.1,UAV_1,122.95459874948513,767.4083678969025,99.74217910028047,nearest_mission,122.7644471691817,767.027236375377,100.0,-2.033574187799982,0.5443138019826628,10.213701120358
2,14.2,UAV_0,580.2115634800923,726.0789541781954,99.9837572375448,nearest_mission,580.7594299818385,726.1228967610567,100.0,0.08003540181001646,0.02954379655263294,25.65765113837254
2,14.2,UAV_1,122.56451921736503,766.6265095218333,100.27107639249805,nearest_mission,122.7644471691817,767.027236375377,100.0,1.1080184657897791,-0.5443138019827133,20.537631303037884
2,14.3,UAV_0,582.7679991827227,726.2839975369961,100.05954865336871,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.061557251779752,-0.029543796552634716,19.604134023538535
2,14.3,UAV_1,123.34888812684646,768.1986643018824,99.20757380350122,nearest_mission,122.7644471691817,767.027236375377,100.0,-2.0335741878000015,0.5443138019827035,22.40039436803943
2,14.4,UAV_0,580.8147140645082,726.1273309167788,100.00163902377585,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.0615572517795333,-0.029543796552527597,29.411749393489476
2,14.4,UAV_1,122.49337696087214,766.4839150904927,100.3675360724429,nearest_mission,122.7644471691817,767.027236375377,100.0,1.1080184657897747,-0.5443138019827322,27.501993996227924
2,14.5,UAV_0,577.8842335688137,725.8922866466958,99.91475818981483,nearest_mission,580.7594299818385,726.1228967610567,100.0,0.08003540181026367,0.029543796552527632,25.619419936864837
2,14.5,UAV_1,123.5437273504127,768.5891915308023,98.9433970670242,nearest_mission,122.7644471691817,767.027236375377,100.0,-2.0335741878000206,0.5443138019827347,17.82656022431338
2,14.6,UAV_0,580.4368600525892,726.097024480493,99.99043667258489,nearest_mission,580.7594299818385,726.1228967610567,100.0,0.08003540181020184,0.029543796552515753,17.23372695526887
2,14.6,UAV_1,122.86289909925593,767.2245691235269,99.86651194194462,nearest_mission,122.7644471691817,767.027236375377,100.0,-2.0335741878000007,0.544313801982737,17.43549212532502
2,14.7,UAV_0,582.1539663707098,726.2347479704771,100.04134423847286,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.0615572517795804,-0.02954379655251113,14.762898146798278
2,14.7,UAV_1,122.19700643895727,765.8898829621639,100.76937609127692,nearest_mission,122.7644471691817,767.027236375377,100.0,1.1080184657898067,-0.5443138019827244,27.256580183772265
2,14.8,UAV_0,580.6830445122265,726.1167701320018,99.99773537707821,nearest_mission,580.7594299818385,726.1228967610567,100.0,0.08003540181037265,0.029543796552538578,21.748829365302903
2,14.8,UAV_1,123.23798403561784,767.9763729858391,99.35794537831276,nearest_mission,122.7644471691817,767.027236375377,100.0,-2.033574187800004,0.5443138019827417,20.216394195431324
2,14.9,UAV_0,582.8500193292128,726.2905761050822,100.06198032924527,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.061557251779425,-0.029543796552542023,13.232595622771735
2,14.9,UAV_1,122.46588374641014,766.4288088923596,100.40481330820117,nearest_mission,122.7644471691817,767.027236375377,100.0,1.108018465789762,-0.5443138019827621,18.11479237185744
2,15.0,UAV_0,581.5315712878826,726.1848276935257,100.02289190482702,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.061557251779363,-0.02954379655253438,12.671952831398343
2,15.0,UAV_1,123.15772009932465,767.8154954579519,99.46677287391982,nearest_mission,122.7644471691817,767.027236375377,100.0,-2.0335741878000557,0.5443138019827765,14.199560432623851
2,15.1,UAV_0,580.2689836696502,726.0835596640745,99.98545959112212,nearest_mission,580.7594299818385,726.1228967610567,100.0,0.080035401810521,0.029543796552540413,17.908926251060166
2,15.1,UAV_1,122.6154134638946,766.7285197264594,100.20207038997174,nearest_mission,122.7644471691817,767.027236375377,100.0,1.1080184657897107,-0.5443138019827829,26.736452582740014
2,15.2,UAV_0,582.053364407274,726.2266790155401,100.0383616618974,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.0615572517792917,-0.02954379655253804,10.208023691115198
2,15.2,UAV_1,123.63652645624956,768.7751940049721,98.81757350604276,nearest_mission,122.7644471691817,767.027236375377,100.0,-2.033574187800088,0.544313801982785,27.549583482121026
2,15.3,UAV_0,581.0362737906573,726.145101498835,100.00820767141172,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.061557251779193,-0.029543796552530057,13.516969404055889
2,15.3,UAV_1,122.58435853903971,766.6662745915943,100.24417684343393,nearest_mission,122.7644471691817,767.027236375377,100.0,1.1080184657896708,-0.5443138019828195,26.098789554806206
2,15.4,UAV_0,579.6894917727114,726.0370805115479,99.96827922109281,nearest_mission,580.7594299818385,726.1228967610567,100.0,0.08003540181064894,0.029543796552536437,27.579129751075076
2,15.4,UAV_1,123.58111803870332,768.6641357931443,98.89270013944233,nearest_mission,122.7644471691817,767.027236375377,100.0,-2.0335741878001294,0.5443138019828268,19.078451083655953
2,15.5,UAV_0,582.4373766653265,726.2574793846367,100.04974658845804,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.0615572517791656,-0.02954379655253667,29.20368591558194
2,15.5,UAV_1,122.85247783427668,767.2036811952149,99.88064182668646,nearest_mission,122.7644471691817,767.027236375377,100.0,-2.0335741878002427,0.5443138019829381,11.257614980180094
2,15.6,UAV_0,579.5276268631967,726.0240978557804,99.9634803635852,nearest_mission,580.7594299818385,726.1228967610567,100.0,0.08003540181058516,0.029543796552535105,20.9391876891738
2,15.6,UAV_1,122.42252936285475,766.3419112597297,100.463596233682,nearest_mission,122.7644471691817,767.027236375377,100.0,1.1080184657895504,-0.5443138019829449,21.20581540590497
2,15.7,UAV_0,581.6139319074111,726.1914335698417,100.02533367481003,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.0615572517792127,-0.029543796552529047,11.555928799062922
2,15.7,UAV_1,123.23241741952363,767.9652155036954,99.36549298831692,nearest_mission,122.7644471691817,767.027236375377,100.0,-2.0335741878002382,0.5443138019829492,28.22499679411309
2,15.8,UAV_0,580.4625408934926,726.0990842568723,99.99119804017556,nearest_mission,580.7594299818385,726.1228967610567,100.0,0.08003540181056266,0.029543796552511402,13.726719854302946
2,15.8,UAV_1,122.1544542586869,765.8045932307579,100.82707133306683,nearest_mission,122.7644471691817,767.027236375377,100.0,1.1080184657895409,-0.5443138019829624,16.163216153373575
2,15.9,UAV_0,581.8302216888349,726.2087814668422,100.03174608281441,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.0615572517792424,-0.029543796552506964,28.50176799268536
2,15.9,UAV_1,122.77175642176853,767.0418867219857,99.99008960075321,nearest_mission,122.7644471691817,767.027236375377,100.0,-2.033574187798766,0.5443138019815852,27.144511198869104
2,16.0,UAV_0,578.9904084537249,725.9810093216253,99.9475532883146,nearest_mission,580.7594299818385,726.1228967610567,100.0,0.08003540181052206,0.02954379655250523,23.926599076045733
2,16.0,UAV_1,121.73505894028851,764.9639755742118,101.39571703222465,nearest_mission,122.7644471691817,767.027236375377,100.0,1.1080184657910377,-0.5443138019815771,19.18537941329562
2,16.1,UAV_0,581.3743683801674,726.1722189616972,100.01823126308464,nearest_mission,580.7594299818385,726.1228967610567,100.0,-3.061557251779235,-0.029543796552500706,12.162092007668779
