seed,time,uav_id,current_x,current_y,current_z,target_source,target_x,target_y,target_z,angle,phi,speed
4,8.0,UAV_1,228.99862450794072,141.89539817282102,128.67665152895398,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701793,-0.08879550727824645,19.572197182030493
4,8.1,UAV_0,199.0757363061492,197.2384214178482,100.22948572420216,nearest_mission,199.09883247488835,197.85777612678936,100.0,1.5335229008959335,-0.35461434948441667,18.744304766034038
4,8.1,UAV_1,230.5125322480314,143.12367660570126,128.5030875029072,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701793,-0.08879550727824644,29.43487111865656
4,8.2,UAV_0,199.1412405239956,198.99500478181926,99.57862959994418,nearest_mission,199.09883247488835,197.85777612678936,100.0,-1.6080697526938703,0.35461434948442117,16.62703778680911
4,8.2,UAV_1,232.78931695445252,144.97089983942433,128.2420624023522,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701792,-0.08879550727824646,28.170811445580817
4,8.3,UAV_0,199.08313534917465,197.43683666979882,100.15596813060142,nearest_mission,199.09883247488835,197.85777612678936,100.0,1.5335229008959397,-0.35461434948442244,23.23409063321199
4,8.3,UAV_1,234.9683267557259,146.73879538091782,127.9922468396933,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701793,-0.08879550727824645,29.871190962086732
4,8.4,UAV_0,199.16432966143628,199.6141709370719,99.34921373939063,nearest_mission,199.09883247488835,197.85777612678936,100.0,-1.608069752693851,0.35461434948442583,27.981646913034062
4,8.4,UAV_1,237.2788607638724,148.6134004281664,127.72735250422481,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701793,-0.08879550727824644,24.93871748853025
4,8.5,UAV_0,199.0665444451815,196.99192935076272,100.32081692699856,nearest_mission,199.09883247488835,197.85777612678936,100.0,1.5335229008959321,-0.3546143494844295,10.990267687453166
4,8.5,UAV_1,239.20786838027246,150.1784617521438,127.50619878441013,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701793,-0.08879550727824645,11.068997226869495
4,8.6,UAV_0,199.1049512518236,198.02185932823252,99.93920325175702,nearest_mission,199.09883247488835,197.85777612678936,100.0,-1.6080697526939385,0.3546143494844618,13.21115682782498
4,8.6,UAV_1,240.06405434758864,150.87311092417735,127.40804017170414,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701793,-0.08879550727824644,28.794256445561825
4,8.7,UAV_0,199.05878328210392,196.78380336444872,100.3979325797983,nearest_mission,199.09883247488835,197.85777612678936,100.0,1.5335229008958526,-0.3546143494844632,28.57608751319156
4,8.7,UAV_1,242.29128756507913,152.68013155931473,127.15269596945465,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701793,-0.08879550727824642,23.464097515279313
4,8.8,UAV_0,199.15864584222712,199.46175170980487,99.40568870639534,nearest_mission,199.09883247488835,197.85777612678936,100.0,-1.6080697526939336,0.3546143494844663,15.23798342113494
4,8.8,UAV_1,244.10623345553017,154.15265120833385,126.94461901241044,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701793,-0.0887955072782464,28.422524283539975
4,8.9,UAV_0,199.1053948842418,198.03375592590496,99.93479527795301,nearest_mission,199.09883247488835,197.85777612678936,100.0,-1.6080697526938734,0.354614349484467,19.917734345885897
4,8.9,UAV_1,246.30471322280292,155.93634331304756,126.69257128883689,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701793,-0.08879550727824641,16.474223637907894
4,9.0,UAV_0,199.03578997619718,196.16720706017287,100.62639624913739,nearest_mission,199.09883247488835,197.85777612678936,100.0,1.5335229008959144,-0.35461434948446585,18.599988630966898
4,9.0,UAV_1,247.57899298022903,156.97020442760174,126.54647974101539,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701793,-0.0887955072782464,18.11615613675488
4,9.1,UAV_0,199.10078986402613,197.910266139025,99.98055119578913,nearest_mission,199.09883247488835,197.85777612678936,100.0,-1.6080697526936896,0.354614349484412,17.27371999231247
4,9.1,UAV_1,248.98027607282452,158.10710713006873,126.38582772191178,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701793,-0.08879550727824642,27.304992704769784
4,9.2,UAV_0,199.04042478079086,196.29149555504614,100.58034439089799,nearest_mission,199.09883247488835,197.85777612678936,100.0,1.533522900896106,-0.3546143494844081,29.919707827006874
4,9.2,UAV_1,251.09231487022754,159.82066710176233,126.14369014170342,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701793,-0.0887955072782464,13.700827804440554
4,9.3,UAV_0,199.14498278301366,199.09535847126543,99.54144615923333,nearest_mission,199.09883247488835,197.85777612678936,100.0,-1.6080697526936916,0.35461434948440657,20.69000515529669
4,9.3,UAV_1,252.1520727025181,160.68048019010843,126.0221927537609,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701793,-0.08879550727824637,10.423946980678306
4,9.4,UAV_0,199.0726790821378,197.15643785991648,100.2598625920826,nearest_mission,199.09883247488835,197.85777612678936,100.0,1.5335229008961155,-0.3546143494844179,12.355551897158747
4,9.4,UAV_1,252.9583640897126,161.33464840345596,125.92975437351988,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701793,-0.08879550727824637,15.937449310036465
4,9.5,UAV_0,199.11585703795862,198.31431259499647,99.83084232586151,nearest_mission,199.09883247488835,197.85777612678936,100.0,-1.6080697526936614,0.3546143494844254,23.799836446536666
4,9.5,UAV_1,254.1911243998284,162.33482355398084,125.78842287959307,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701793,-0.08879550727824634,16.43232195652032
4,9.6,UAV_0,199.0326856591983,196.0839606406805,100.65724103741236,nearest_mission,199.09883247488835,197.85777612678936,100.0,1.5335229008961238,-0.3546143494844284,17.11847499100141
4,9.6,UAV_1,255.46216306586422,163.36605507457216,125.64270291113245,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701793,-0.08879550727824634,18.928197875317807
4,9.7,UAV_0,199.09250822018413,197.68818276367097,100.06283839485396,nearest_mission,199.09883247488835,197.85777612678936,100.0,1.5335229008961118,-0.35461434948438253,12.725939221298937
4,9.7,UAV_1,256.92625751591,164.55391850182642,125.47484979793846,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701795,-0.08879550727824634,10.595297477143525
4,9.8,UAV_0,199.13698053886722,198.8807675730872,99.6209572164106,nearest_mission,199.09883247488835,197.85777612678936,100.0,-1.608069752693684,0.35461434948438747,25.67407293956939
4,9.8,UAV_1,257.7458028490184,165.21884003618916,125.38089190091785,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701793,-0.08879550727824631,24.644815730493978
4,9.9,UAV_0,199.04725941622107,196.4747754611392,100.51243480472016,nearest_mission,199.09883247488835,197.85777612678936,100.0,1.5335229008960987,-0.3546143494843872,18.36838293246531
4,9.9,UAV_1,259.6520771901413,166.76545717694972,125.16234446857884,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701793,-0.08879550727824631,12.298040737287172
4,10.0,UAV_0,199.11144993019892,198.1961300957846,99.87463176675561,nearest_mission,199.09883247488835,197.85777612678936,100.0,-1.6080697526937289,0.3546143494843913,11.221078959271535
4,10.0,UAV_1,260.60332956548643,167.5372365568428,125.05328683733799,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701793,-0.08879550727824627,26.701034548143937
4,10.1,UAV_0,199.07223652592538,197.14457012214507,100.26425987260342,nearest_mission,199.09883247488835,197.85777612678936,100.0,1.5335229008960838,-0.35461434948440057,26.006284741355913
4,10.1,UAV_1,262.6686522523014,169.21289435683607,124.81650508960223,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701793,-0.08879550727824626,12.764969858771744
4,10.2,UAV_0,199.16311860249903,199.5816947691013,99.36124693590708,nearest_mission,199.09883247488835,197.85777612678936,100.0,-1.6080697526937142,0.3546143494844047,10.853652378018872
4,10.2,UAV_1,263.65602155435204,170.01397647490768,124.70330678383979,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701793,-0.08879550727824626,13.659221918158902
4,10.3,UAV_0,199.12518921441713,198.56456740996333,99.73811693503349,nearest_mission,199.09883247488835,197.85777612678936,100.0,-1.6080697526937064,0.3546143494844133,29.30229612255443
4,10.3,UAV_1,264.7125611749779,170.8711785322936,124.58217835218069,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701793,-0.08879550727824627,10.642649314415614
4,10.4,UAV_0,199.0227888313375,195.81856394184305,100.7555768581534,nearest_mission,199.09883247488835,197.85777612678936,100.0,1.533522900896091,-0.35461434948441684,27.661793921537754
4,10.4,UAV_1,265.5357691685576,171.5390716921687,124.48780054443462,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701793,-0.08879550727824628,21.91353726328579
4,10.5,UAV_0,199.1194562830071,198.41083117323262,99.79507988552527,nearest_mission,199.09883247488835,197.85777612678936,100.0,-1.6080697526937258,0.3546143494844008,29.755028807963434
4,10.5,UAV_1,267.2307793591412,172.91428393626583,124.29347377994473,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701793,-0.08879550727824627,12.865232609378648
4,10.6,UAV_0,199.0154737713384,195.62240080726565,100.8282599884346,nearest_mission,199.09883247488835,197.85777612678936,100.0,1.533522900896063,-0.35461434948440257,24.222129157168368
4,10.6,UAV_1,268.2259039761815,173.72165817233758,124.17938635547497,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701793,-0.08879550727824627,21.937695419498084
4,10.7,UAV_0,199.10012090255046,197.8923270407817,99.98719806048955,nearest_mission,199.09883247488835,197.85777612678936,100.0,-1.6080697526936054,0.35461434948435244,11.028713217182881
4,10.7,UAV_1,269.9227827980351,175.09838649263085,123.9848453591942,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701793,-0.08879550727824627,26.400798014728974
4,10.8,UAV_0,199.06157974340073,196.8587942208066,100.37014667499855,nearest_mission,199.09883247488835,197.85777612678936,100.0,1.5335229008961946,-0.3546143494843552,27.483756682090654
4,10.8,UAV_1,271.96488221525146,176.75520256242254,123.75072607500411,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701792,-0.08879550727824626,11.610609249649785
4,10.9,UAV_0,199.15762502261487,199.43437706422432,99.41583166692388,nearest_mission,199.09883247488835,197.85777612678936,100.0,-1.6080697526936036,0.35461434948435816,15.9040132873449
4,10.9,UAV_1,272.86296182515605,177.48384129425781,123.64776450827335,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701793,-0.08879550727824627,27.649051974109863
4,11.0,UAV_0,199.102046543498,197.9439656827604,99.96806470930933,nearest_mission,199.09883247488835,197.85777612678936,100.0,-1.608069752693622,0.35461434948434145,15.615946830676128
4,11.0,UAV_1,275.0016135769484,179.21899314836668,123.40257584946457,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701793,-0.08879550727824627,22.852244447541707
4,11.1,UAV_0,199.04747474711314,196.48054984750735,100.51029525654455,nearest_mission,199.09883247488835,197.85777612678936,100.0,1.5335229008961735,-0.3546143494843387,10.053085587408361
4,11.1,UAV_1,276.76923268612745,180.65311517037418,123.19992473606979,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701793,-0.08879550727824624,20.58723652413839
4,11.2,UAV_0,199.08260645866827,197.42265376226118,100.1612232368605,nearest_mission,199.09883247488835,197.85777612678936,100.0,1.5335229008961462,-0.3546143494843365,27.071060376960723
4,11.2,UAV_1,278.3616536305468,181.94509370400658,123.01735945619475,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701793,-0.08879550727824624,26.895823979424655
4,11.3,UAV_0,199.17720952121923,199.9595616335734,99.2212382304053,nearest_mission,199.09883247488835,197.85777612678936,100.0,-1.6080697526936472,0.35461434948433684,11.440939933092338
4,11.3,UAV_1,280.4420432628335,183.63297576554646,122.77885033786232,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701793,-0.08879550727824623,18.66759653048678
4,11.4,UAV_0,199.1372277864419,198.8873978480656,99.6185005410466,nearest_mission,199.09883247488835,197.85777612678936,100.0,-1.6080697526936405,0.35461434948433096,26.367734696262147
4,11.4,UAV_1,281.8859802216508,184.80448481988802,122.61330820785442,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701793,-0.08879550727824624,14.038923638346887
4,11.5,UAV_0,199.04508257971332,196.4164006736605,100.53406405882325,nearest_mission,199.09883247488835,197.85777612678936,100.0,1.533522900896153,-0.35461434948432713,28.364419899331285
4,11.5,UAV_1,282.9718897371215,185.68551554758096,122.48881262438094,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701795,-0.08879550727824624,28.45708326708065
4,11.6,UAV_0,199.14420544200954,199.0745130307612,99.54916989321231,nearest_mission,199.09883247488835,197.85777612678936,100.0,-1.6080697526936494,0.35461434948433096,29.971712245521363
4,11.6,UAV_1,285.1730426387483,187.4713764458006,122.2364584356587,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701795,-0.08879550727824624,10.211824311055143
4,11.7,UAV_0,199.03946570411824,196.26577662909887,100.58987386772512,nearest_mission,199.09883247488835,197.85777612678936,100.0,1.5335229008961524,-0.3546143494843324,10.072102689127355
4,11.7,UAV_1,285.9629263560014,188.1122326279132,122.14590113520721,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701795,-0.08879550727824626,15.828743207424242
4,11.8,UAV_0,199.07466387321287,197.20966269181324,100.24014151962271,nearest_mission,199.09883247488835,197.85777612678936,100.0,1.533522900896157,-0.3546143494843402,20.353405106820887
4,11.8,UAV_1,287.18727825858844,189.10558578701222,122.00553363467623,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701796,-0.08879550727824624,18.481234023692977
4,11.9,UAV_0,199.1457912849076,199.11703953278268,99.53341280769524,nearest_mission,199.09883247488835,197.85777612678936,100.0,-1.6080697526936363,0.35461434948433496,11.243594000407606
4,11.9,UAV_1,288.616800093806,190.2653994223028,121.84164414625384,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701795,-0.08879550727824621,12.783552324212987
4,12.0,UAV_0,199.10649919912646,198.06336960909735,99.92382270046943,nearest_mission,199.09883247488835,197.85777612678936,100.0,-1.6080697526936085,0.35461434948432563,29.277616461440246
4,12.0,UAV_1,289.6056067479331,191.06764770691763,121.72828105329424,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701795,-0.08879550727824619,27.831756637099367
4,12.1,UAV_0,199.0041850620785,195.31967894386204,100.94042567483686,nearest_mission,199.09883247488835,197.85777612678936,100.0,1.533522900896184,-0.35461434948432485,12.363811370737736
4,12.1,UAV_1,291.7583906894269,192.81426542738015,121.48147219024415,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701795,-0.08879550727824619,22.823105845333053
4,12.2,UAV_0,199.04739188161884,196.47832769825436,100.51111861595918,nearest_mission,199.09883247488835,197.85777612678936,100.0,1.5335229008961768,-0.3546143494843305,25.48600469592619
4,12.2,UAV_1,293.5237559302738,194.2465588188908,121.27907947467082,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701795,-0.0887955072782462,21.85723086585009
4,12.3,UAV_0,199.13645577726413,198.86669538762726,99.62617129749339,nearest_mission,199.09883247488835,197.85777612678936,100.0,-1.6080697526936296,0.35461434948433296,27.207650939166946
4,12.3,UAV_1,295.2144108259408,195.61823748252377,121.08525202893091,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701795,-0.08879550727824619,13.31654151010495
4,12.4,UAV_0,199.04137538263532,196.3169872171179,100.57089912076879,nearest_mission,199.09883247488835,197.85777612678936,100.0,1.5335229008961575,-0.3546143494843282,11.944298872854135
4,12.4,UAV_1,296.24444414697723,196.45393418970968,120.96716244828664,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701796,-0.08879550727824619,14.660427689180375
4,12.5,UAV_0,199.08311616551052,197.43632223413994,100.15615874130964,nearest_mission,199.09883247488835,197.85777612678936,100.0,1.5335229008961901,-0.3546143494843366,27.94527565367804
4,12.5,UAV_1,297.37842694641824,197.37396820428387,120.8371554373396,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701796,-0.0887955072782462,22.74793011463071
4,12.6,UAV_0,199.18077427804295,200.05515536385886,99.1858184683416,nearest_mission,199.09883247488835,197.85777612678936,100.0,-1.6080697526935999,0.35461434948433457,27.52458358632709
4,12.6,UAV_1,299.1379773510708,198.8015438460274,120.63542937162477,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701796,-0.08879550727824621,23.672299020859953
4,12.7,UAV_0,199.0845863243225,197.4757465123987,100.14155110384964,nearest_mission,199.09883247488835,197.85777612678936,100.0,1.533522900896219,-0.35461434948433584,13.570251498051418
4,12.7,UAV_1,300.9690276097675,200.28712944858358,120.4255061072293,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701793,-0.08879550727824621,28.347783274279493
4,12.8,UAV_0,199.13200919337243,198.74745428304786,99.67035297698015,nearest_mission,199.09883247488835,197.85777612678936,100.0,-1.6080697526935612,0.3546143494843389,17.457728679057723
4,12.8,UAV_1,303.1617261665114,202.06613108503393,120.17412117845376,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701795,-0.08879550727824621,22.893080173947986
4,12.9,UAV_0,199.07100106974443,197.11143970938795,100.27653548245169,nearest_mission,199.09883247488835,197.85777612678936,100.0,1.5335229008962377,-0.3546143494843448,17.728684878617138
4,12.9,UAV_1,304.9325039155562,203.50281580562705,119.97110793846606,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701795,-0.08879550727824623,22.651042556980148
4,13.0,UAV_0,199.13295608226184,198.77284637725737,99.66094459912405,nearest_mission,199.09883247488835,197.85777612678936,100.0,-1.6080697526935706,0.35461434948433707,28.9717350501077
4,13.0,UAV_1,306.68456007609905,204.9243111439499,119.77024106062998,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701795,-0.0887955072782462,18.64638392487837
4,13.1,UAV_0,199.03171088443864,196.05782074949352,100.66692649192315,nearest_mission,199.09883247488835,197.85777612678936,100.0,1.5335229008962281,-0.35461434948433773,20.155939920104277
4,13.1,UAV_1,308.126856241728,206.0944889739158,119.6048870416041,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701795,-0.08879550727824621,16.873974768923485
4,13.2,UAV_0,199.1021482303896,197.94669255299803,99.96705433870545,nearest_mission,199.09883247488835,197.85777612678936,100.0,-1.608069752693648,0.3546143494843223,23.67637004513643
4,13.2,UAV_1,309.43205671417275,207.1534369853666,119.45525054606567,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701796,-0.0887955072782462,10.885325753348766
4,13.3,UAV_0,199.01940831975548,195.72791099456572,100.78916594201202,nearest_mission,199.09883247488835,197.85777612678936,100.0,1.5335229008961389,-0.35461434948431975,14.452926363773868
4,13.3,UAV_1,310.27403570907745,207.83655961760687,119.3587207111672,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701795,-0.08879550727824621,17.479242733593445
4,13.4,UAV_0,199.06991580183404,197.08233679633295,100.28731880739036,nearest_mission,199.09883247488835,197.85777612678936,100.0,1.5335229008961444,-0.35461434948432796,20.16800349197279
4,13.4,UAV_1,311.6260536056479,208.93349199944814,119.20371676792689,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701795,-0.08879550727824619,27.567201358403224
4,13.5,UAV_0,199.1403953053818,198.9723391122741,99.58702777229209,nearest_mission,199.09883247488835,197.85777612678936,100.0,-1.6080697526936498,0.3546143494843194,12.652654051865111
4,13.5,UAV_1,313.7583742194746,210.66350721278766,118.9592539511002,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701795,-0.08879550727824617,16.928313577712146
4,13.6,UAV_0,199.09617909050004,197.78662206941732,100.0263642790637,nearest_mission,199.09883247488835,197.85777612678936,100.0,1.5335229008961513,-0.35461434948433573,11.93276237835197
4,13.6,UAV_1,315.06777779402626,211.7258653261439,118.80913558516488,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701795,-0.08879550727824616,17.570926185371228
4,13.7,UAV_0,199.13787955771357,198.904875967957,99.61202447984441,nearest_mission,199.09883247488835,197.85777612678936,100.0,-1.6080697526936474,0.3546143494843331,18.97756358796049
4,13.7,UAV_1,316.42688739757233,212.82855142104165,118.6533186034668,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701793,-0.08879550727824619,20.49944359223884
4,13.8,UAV_0,199.07156018897896,197.12643324077075,100.27098002068146,nearest_mission,199.09883247488835,197.85777612678936,100.0,1.5335229008961504,-0.35461434948433446,25.024501536382715
4,13.8,UAV_1,318.01251756638834,214.11502039620146,118.47153186136028,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701795,-0.08879550727824619,11.8420716056192
4,13.9,UAV_0,199.1590113065631,199.47155212563513,99.40205741806949,nearest_mission,199.09883247488835,197.85777612678936,100.0,-1.6080697526936376,0.3546143494843368,12.008935082882516
4,13.9,UAV_1,318.92850076928164,214.8581848461877,118.36651771269369,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701796,-0.08879550727824621,12.540047832812428
4,14.0,UAV_0,199.11704464471106,198.34615986121645,99.81904215247651,nearest_mission,199.09883247488835,197.85777612678936,100.0,-1.608069752693659,0.3546143494843336,18.75625204112228
4,14.0,UAV_1,319.89847237229776,215.64515169293864,118.25531398996192,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701795,-0.08879550727824621,16.9890053209622
4,14.1,UAV_0,199.0514986756814,196.58845688331849,100.47031312045655,nearest_mission,199.09883247488835,197.85777612678936,100.0,1.5335229008961286,-0.35461434948433007,28.029476684848454
4,14.1,UAV_1,321.2125704478812,216.71131859478163,118.10465741652705,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701795,-0.08879550727824619,18.141613351958856
4,14.2,UAV_0,199.14945103880143,199.21518073677612,99.49704914573003,nearest_mission,199.09883247488835,197.85777612678936,100.0,-1.6080697526936663,0.3546143494843326,26.61571488929773
4,14.2,UAV_1,322.61582265384607,217.8498188975643,117.94377964572465,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701795,-0.08879550727824619,24.21621255391634
4,14.3,UAV_0,199.0564392355898,196.7209446166156,100.42122324839349,nearest_mission,199.09883247488835,197.85777612678936,100.0,1.5335229008961324,-0.35461434948433995,12.47509424913079
4,14.3,UAV_1,324.48894457674976,219.36953849416267,117.72903301777215,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701796,-0.08879550727824616,20.69080785446441
4,14.4,UAV_0,199.10003494647611,197.89002201348464,99.98805212820056,nearest_mission,199.09883247488835,197.85777612678936,100.0,-1.6080697526933214,0.3546143494843667,20.40101988283002
4,14.4,UAV_1,326.0893767545107,220.6680167799752,117.54554927907989,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701797,-0.08879550727824619,25.532643292767816
4,14.5,UAV_0,199.02874113924483,195.97818305324958,100.69643416197478,nearest_mission,199.09883247488835,197.85777612678936,100.0,1.5335229008964786,-0.35461434948436465,17.093760210834002
4,14.5,UAV_1,328.0643244799191,222.27035068246238,117.31912869255639,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701798,-0.08879550727824623,18.439005827850224
4,14.6,UAV_0,199.08847733147093,197.58008908224633,100.10288968760317,nearest_mission,199.09883247488835,197.85777612678936,100.0,1.5335229008965086,-0.3546143494843758,24.986543846201176
4,14.6,UAV_1,329.49057996788184,223.42751423295508,117.15561367898806,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701799,-0.08879550727824623,13.942074200673735
4,14.7,UAV_0,199.17579580136,199.9216508414696,99.23528508506769,nearest_mission,199.09883247488835,197.85777612678936,100.0,-1.6080697526932803,0.3546143494843787,16.661609911903327
4,14.7,UAV_1,330.5689981878197,224.3024670494956,117.03197694534971,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701798,-0.0887955072782462,13.056270817682503
4,14.8,UAV_0,199.11756981010842,198.36024287496767,99.81382405925302,nearest_mission,199.09883247488835,197.85777612678936,100.0,-1.6080697526932657,0.3546143494843843,20.825171726484797
4,14.8,UAV_1,331.5788995935626,225.12183013428643,116.91619541570343,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701799,-0.08879550727824616,28.96684178176016
4,14.9,UAV_0,199.04479375346264,196.40865541076508,100.5369338638624,nearest_mission,199.09883247488835,197.85777612678936,100.0,1.5335229008965259,-0.35461434948438436,24.832360815583257
4,14.9,UAV_1,333.81948227171233,226.9396815843963,116.65932074625557,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701798,-0.08879550727824616,16.956660691172736
4,15.0,UAV_0,199.13157341228606,198.73576822936502,99.67468293920331,nearest_mission,199.09883247488835,197.85777612678936,100.0,-1.6080697526932726,0.3546143494843802,20.166508081462524
4,15.0,UAV_1,335.1310784930107,228.00381865735397,116.50895100133133,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701798,-0.08879550727824619,25.113415412011822
4,15.1,UAV_0,199.06109913463015,196.8459060526959,100.37492204935162,nearest_mission,199.09883247488835,197.85777612678936,100.0,1.5335229008965263,-0.35461434948437626,23.884950308045596
4,15.1,UAV_1,337.0735989785116,229.57984337443872,116.2862480801337,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701798,-0.08879550727824617,27.656699962464103
4,15.2,UAV_0,199.14456795397194,199.08423427473895,99.54556793994998,nearest_mission,199.09883247488835,197.85777612678936,100.0,-1.608069752693257,0.3546143494843769,20.719981219773295
4,15.2,UAV_1,339.2128423015342,231.31547518790336,116.04099159983112,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701798,-0.0887955072782462,26.917978974827392
4,15.3,UAV_0,199.07215949814963,197.14250451912804,100.26502522789566,nearest_mission,199.09883247488835,197.85777612678936,100.0,1.5335229008965392,-0.3546143494843815,25.42647843658152
4,15.3,UAV_1,341.29494562077747,233.00474761470377,115.8022860135108,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701798,-0.08879550727824623,13.096263753674975
4,15.4,UAV_0,199.16101537215184,199.52529382945784,99.38214483220615,nearest_mission,199.09883247488835,197.85777612678936,100.0,-1.608069752693258,0.354614349484379,11.268289690567752
4,15.4,UAV_1,342.3079404766213,233.82662050768275,115.68614983104145,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701799,-0.08879550727824623,18.820410536395073
4,15.5,UAV_0,199.12163698432425,198.4693096007589,99.77341223030714,nearest_mission,199.09883247488835,197.85777612678936,100.0,-1.608069752693264,0.35461434948438336,24.429441353163583
4,15.5,UAV_1,343.76369758542927,235.00771960170937,115.51925256375104,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701798,-0.08879550727824623,22.764841205297067
4,15.6,UAV_0,199.03626537581638,196.17995553787387,100.62167263341999,nearest_mission,199.09883247488835,197.85777612678936,100.0,1.5335229008965234,-0.35461434948438114,14.4958042313304
4,15.6,UAV_1,345.5245560614657,236.4363565207203,115.31737653240108,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701798,-0.08879550727824621,25.962248971380312
4,15.7,UAV_0,199.0869226997377,197.53839954942654,100.1183366560248,nearest_mission,199.09883247488835,197.85777612678936,100.0,1.5335229008965263,-0.3546143494843902,11.262465945543426
4,15.7,UAV_1,347.5327337485381,238.06565088067552,115.08714625141666,nearest_mission,479.12997775199153,344.83441383464566,100.0,0.6816112652701799,-0.08879550727824626,22.280583853003023
