seed,time,uav_id,current_x,current_y,current_z,target_source,target_x,target_y,target_z,angle,phi,speed
3,15.8,UAV_0,132.21993376802865,682.0720708851546,100.91396619665615,nearest_mission,130.4796975768558,688.5100264930146,100.0,1.8347959766858137,-0.13619830294016233,10.907244684852168
3,15.8,UAV_1,571.1928026052193,736.5561577415216,100.00886267867224,nearest_mission,571.3035868889621,736.8789340670996,100.0,1.2401715655740848,-0.025964697226030377,19.716420418484994
3,15.9,UAV_0,131.93795182970604,683.115255258832,100.76587023071674,nearest_mission,130.4796975768558,688.5100264930146,100.0,1.8347959766858146,-0.13619830294016252,23.67576496892677
3,15.9,UAV_1,571.8326489369935,738.4203865014802,99.95767534192603,nearest_mission,571.3035868889621,736.8789340670996,100.0,-1.9014210880156908,0.02596469722602789,29.842262988118055
3,16.0,UAV_0,131.32586891691685,685.3796390481443,100.4444063428389,nearest_mission,130.4796975768558,688.5100264930146,100.0,1.834795976685813,-0.1361983029401629,19.050321472143686
3,16.0,UAV_1,570.8641941110411,735.5987381624876,100.03515116828899,nearest_mission,571.3035868889621,736.8789340670996,100.0,1.240171565574092,-0.02596469722602255,29.18524809625737
3,16.1,UAV_0,130.8333662978233,687.2016388517125,100.18574562316223,nearest_mission,130.4796975768558,688.5100264930146,100.0,1.8347959766858102,-0.13619830294015306,13.10609796303837
3,16.1,UAV_1,571.8113271879358,738.3582643702244,99.95938106952786,nearest_mission,571.3035868889621,736.8789340670996,100.0,-1.90142108801573,0.025964697226024177,16.298134347744444
3,16.2,UAV_0,130.49453802228308,688.4551246760393,100.00779415204248,nearest_mission,130.4796975768558,688.5100264930146,100.0,1.8347959766859467,-0.13619830294004942,21.954585842750674
3,16.2,UAV_1,571.2824126458524,736.8172417028316,100.00169392721124,nearest_mission,571.3035868889621,736.8789340670996,100.0,1.2401715655749805,-0.025964697226044425,12.321057690320494
3,16.3,UAV_0,129.92695227080452,690.5548924490611,99.70970002367892,nearest_mission,130.4796975768558,688.5100264930146,100.0,-1.3067966769038457,0.13619830294004884,18.703730056985066
3,16.3,UAV_1,571.6822612694555,737.9822234597572,99.96970626841325,nearest_mission,571.3035868889621,736.8789340670996,100.0,-1.901421088014846,0.02596469722603882,11.516980882183084
3,16.4,UAV_0,130.4104945592304,688.766041140717,99.9636548078146,nearest_mission,130.4796975768558,688.5100264930146,100.0,-1.3067966769037596,0.13619830294009116,10.673014300285724
3,16.4,UAV_1,571.3085069157671,736.893268845646,99.99960640069911,nearest_mission,571.3035868889621,736.8789340670996,100.0,-1.901421088016667,0.025964697225506202,19.7400584661515
3,16.5,UAV_0,130.6864210051019,687.7452588937068,100.10857044947801,nearest_mission,130.4796975768558,688.5100264930146,100.0,1.834795976686022,-0.1361983029400842,25.050956749963834
3,16.5,UAV_1,570.6678934712106,735.0268050588752,100.05085510602338,nearest_mission,571.3035868889621,736.8789340670996,100.0,1.2401715655731445,-0.025964697225503264,26.53163949304136
3,16.6,UAV_0,130.0387856448164,690.1411679782001,99.76843453570848,nearest_mission,130.4796975768558,688.5100264930146,100.0,-1.3067966769037653,0.13619830294008778,18.95688581393466
3,16.6,UAV_1,571.5289104228327,737.5354270268564,99.98197424751528,nearest_mission,571.3035868889621,736.8789340670996,100.0,-1.9014210880166296,0.025964697225495385,16.227525609837333
3,16.7,UAV_0,130.5288726980391,688.3281044936937,100.02582660831092,nearest_mission,130.4796975768558,688.5100264930146,100.0,1.8347959766860473,-0.13619830294004584,28.876076089850205
3,16.7,UAV_1,571.0022873079432,736.0010805632128,100.02410379234648,nearest_mission,571.3035868889621,736.8789340670996,100.0,1.2401715655731729,-0.025964697225489063,16.347888501072728
3,16.8,UAV_0,129.78234760006612,691.0898534248315,99.633754136791,nearest_mission,130.4796975768558,688.5100264930146,100.0,-1.3067966769037511,0.13619830294004637,17.8507006995644
3,16.8,UAV_1,571.5328164946654,737.5468075897938,99.98166176402617,nearest_mission,571.3035868889621,736.8789340670996,100.0,-1.9014210880165812,0.025964697225483332,15.638952111534994
3,16.9,UAV_0,130.24383675971384,689.3825870558247,99.87612669183841,nearest_mission,130.4796975768558,688.5100264930146,100.0,-1.3067966769037707,0.13619830294004892,12.63029194136886
3,16.9,UAV_1,571.0252940372927,736.0681119805952,100.02226326729517,nearest_mission,571.3035868889621,736.8789340670996,100.0,1.2401715655732028,-0.025964697225481594,15.004478754602102
3,17.0,UAV_0,130.5703641555975,688.1746079952177,100.04761778231975,nearest_mission,130.4796975768558,688.5100264930146,100.0,1.834795976686033,-0.13619830294002355,24.860380833191613
3,17.0,UAV_1,571.5122262738532,737.4868168077799,99.9833089697911,nearest_mission,571.3035868889621,736.8789340670996,100.0,-1.9014210880165827,0.025964697225492873,26.765675712170708
3,17.1,UAV_0,129.92765570104862,690.552290128348,99.71006946287824,nearest_mission,130.4796975768558,688.5100264930146,100.0,-1.3067966769037593,0.13619830294001783,22.622337317262186
3,17.1,UAV_1,570.6436142713482,734.9560662261197,100.0527974279803,nearest_mission,571.3035868889621,736.8789340670996,100.0,1.240171565573235,-0.025964697225495156,26.356177014201222
3,17.2,UAV_0,130.51250464415284,688.3886576558685,100.01723016144186,nearest_mission,130.4796975768558,688.5100264930146,100.0,1.8347959766860513,-0.13619830294012727,21.190826601853534
3,17.2,UAV_1,571.4989370340114,737.4480978499915,99.98437210129796,nearest_mission,571.3035868889621,736.8789340670996,100.0,-1.901421088016545,0.025964697225503475,13.493119215360851
3,17.3,UAV_0,129.96466414616228,690.4153784102915,99.72950617382347,nearest_mission,130.4796975768558,688.5100264930146,100.0,-1.3067966769037531,0.13619830294012672,19.731716954345487
3,17.3,UAV_1,571.0610521314321,736.1722952261423,100.0194026404303,nearest_mission,571.3035868889621,736.8789340670996,100.0,1.2401715655732868,-0.025964697225494163,13.36086469057452
3,17.4,UAV_0,130.47478269158663,688.528208974991,99.99741871878125,nearest_mission,130.4796975768558,688.5100264930146,100.0,-1.306796676903346,0.1361983029401015,12.997649595959786
3,17.4,UAV_1,571.4946450494244,737.4355929082471,99.98471545758439,nearest_mission,571.3035868889621,736.8789340670996,100.0,-1.901421088016431,0.025964697225494944,24.110532727526376
3,17.5,UAV_0,130.8108072819037,687.2850953065256,100.17389770384776,nearest_mission,130.4796975768558,688.5100264930146,100.0,1.83479597668645,-0.13619830294011195,23.800302891852937
3,17.5,UAV_1,570.7121989666457,735.1558916453127,100.04731069199478,nearest_mission,571.3035868889621,736.8789340670996,100.0,1.2401715655733458,-0.025964697225492352,19.34669504681192
3,17.6,UAV_0,130.1955047251135,689.5613900796727,99.8507428697664,nearest_mission,130.4796975768558,688.5100264930146,100.0,-1.3067966769033672,0.13619830294010743,16.21982458078837
3,17.6,UAV_1,571.3400468008335,736.9851620986143,99.99708322812215,nearest_mission,571.3035868889621,736.8789340670996,100.0,-1.9014210880162075,0.025964697225534628,22.972946140571402
3,17.7,UAV_0,130.61483130177916,688.0101030190677,100.07097177798872,nearest_mission,130.4796975768558,688.5100264930146,100.0,1.8347959766864215,-0.1361983029401137,18.665559498945644
3,17.7,UAV_1,570.5945182005034,734.8130220251519,100.05672508527311,nearest_mission,571.3035868889621,736.8789340670996,100.0,1.2401715655735557,-0.025964697225535894,13.635587839412288
3,17.8,UAV_0,130.132275826086,689.7953036410254,99.81753526458274,nearest_mission,130.4796975768558,688.5100264930146,100.0,-1.3067966769033754,0.1361983029401101,10.525887948389006
3,17.8,UAV_1,571.0370265603103,736.1022953551798,100.0213246722346,nearest_mission,571.3035868889621,736.8789340670996,100.0,1.2401715655735808,-0.025964697225529562,12.089586724536618
3,17.9,UAV_0,130.40439865563818,688.7885927672805,99.96045325974342,nearest_mission,130.4796975768558,688.5100264930146,100.0,-1.306796676903382,0.1361983029401123,12.301892808862458
3,17.9,UAV_1,571.4293633818116,737.2453910484913,99.98993795326409,nearest_mission,571.3035868889621,736.8789340670996,100.0,-1.9014210880162186,0.025964697225518623,15.900628734664217
3,18.0,UAV_0,130.7224360408364,687.6120222661457,100.12748542515739,nearest_mission,130.4796975768558,688.5100264930146,100.0,1.8347959766864173,-0.1361983029401225,17.671742044749653
3,18.0,UAV_1,570.9133488744696,735.741953367644,100.0312188156228,nearest_mission,571.3035868889621,736.8789340670996,100.0,1.2401715655736039,-0.025964697225523192,28.757827567303785
3,18.1,UAV_0,130.26557344910896,689.3021727752233,99.88754272802665,nearest_mission,130.4796975768558,688.5100264930146,100.0,-1.3067966769033583,0.1361983029401207,11.28584747826629
3,18.1,UAV_1,571.8466111040328,738.4610660710141,99.95655837663315,nearest_mission,571.3035868889621,736.8789340670996,100.0,-1.9014210880162097,0.02596469722552246,20.92072262627447
3,18.2,UAV_0,130.55734329928586,688.2227782926385,100.04077927236303,nearest_mission,130.4796975768558,688.5100264930146,100.0,1.8347959766863768,-0.13619830294010182,27.900071365397597
3,18.2,UAV_1,571.1676822038378,736.4829680201913,100.01087229626434,nearest_mission,571.3035868889621,736.8789340670996,100.0,1.240171565573673,-0.025964697225519133,12.076125994833069
3,18.3,UAV_0,129.83605057777052,690.8911807456689,99.66195876012372,nearest_mission,130.4796975768558,688.5100264930146,100.0,-1.3067966769034114,0.1361983029401038,20.75948618920613
3,18.3,UAV_1,571.5595821915557,737.6247909733751,99.97952052374403,nearest_mission,571.3035868889621,736.8789340670996,100.0,-1.9014210880160909,0.025964697225524032,16.1071037415098
3,18.4,UAV_0,130.3727397530263,688.9057140009626,99.94382611053392,nearest_mission,130.4796975768558,688.5100264930146,100.0,-1.3067966769033916,0.1361983029401059,29.269007721360577
3,18.4,UAV_1,571.0368670624514,736.1018306490759,100.02133743197113,nearest_mission,571.3035868889621,736.8789340670996,100.0,1.2401715655736862,-0.025964697225523563,26.800851964806164
3,18.5,UAV_0,131.12942320228726,686.1063845304901,100.34123371399595,nearest_mission,130.4796975768558,688.5100264930146,100.0,1.834795976686408,-0.1361983029401084,13.35836608959756
3,18.5,UAV_1,571.9066206208634,738.6359072189452,99.95175764996897,nearest_mission,571.3035868889621,736.8789340670996,100.0,-1.9014210880160884,0.02596469722552438,15.317830568544025
3,18.6,UAV_0,130.78407310960918,687.383997636748,100.15985700644323,nearest_mission,130.4796975768558,688.5100264930146,100.0,1.8347959766864206,-0.13619830294011503,13.159179519083912
3,18.6,UAV_1,571.4095193473055,737.1875743228138,99.99152546455579,nearest_mission,571.3035868889621,736.8789340670996,100.0,-1.9014210880162898,0.02596469722553363,12.450181811155087
3,18.7,UAV_0,130.44387253148443,688.6425602564888,99.98118480662043,nearest_mission,130.4796975768558,688.5100264930146,100.0,-1.3067966769034784,0.13619830294008836,18.067951052123345
3,18.7,UAV_1,571.0054803284208,736.0103836103809,100.02384835255373,nearest_mission,571.3035868889621,736.8789340670996,100.0,1.2401715655735297,-0.0259646972255301,21.37878040752888
3,18.8,UAV_0,130.91097820357786,686.9145157551935,100.22650713512057,nearest_mission,130.4796975768558,688.5100264930146,100.0,1.8347959766863038,-0.1361983029400884,17.48398237306359
3,18.8,UAV_1,571.6992743301332,738.0317919818103,99.96834523339238,nearest_mission,571.3035868889621,736.8789340670996,100.0,-1.9014210880162177,0.025964697225524087,23.940336669390916
3,18.9,UAV_0,130.45896970999277,688.5867086625882,99.9891137940139,nearest_mission,130.4796975768558,688.5100264930146,100.0,-1.3067966769034514,0.13619830294013843,14.370674688095512
3,18.9,UAV_1,570.9223515280099,735.7681831119002,100.03049860854263,nearest_mission,571.3035868889621,736.8789340670996,100.0,1.2401715655736119,-0.02596469722552975,19.12471808588323
3,19.0,UAV_0,130.830490733005,687.2122769241456,100.18423538618738,nearest_mission,130.4796975768558,688.5100264930146,100.0,1.8347959766863529,-0.13619830294013738,15.735876407640754
3,19.0,UAV_1,571.5429956639005,737.5764651795909,99.98084743637033,nearest_mission,571.3035868889621,736.8789340670996,100.0,-1.9014210880162148,0.02596469722553598,29.534365728139253
3,19.1,UAV_0,130.4236755327553,688.7172784940989,99.97057741079341,nearest_mission,130.4796975768558,688.5100264930146,100.0,-1.3067966769034476,0.1361983029401124,15.395084050649947
3,19.1,UAV_1,570.5845328612542,734.7839291700675,100.05752390664207,nearest_mission,571.3035868889621,736.8789340670996,100.0,1.2401715655735939,-0.02596469722553596,12.463583588908541
3,19.2,UAV_0,130.82168032376174,687.2448707892099,100.17960818887478,nearest_mission,130.4796975768558,688.5100264930146,100.0,1.834795976686354,-0.13619830294011626,20.016136798456994
3,19.2,UAV_1,570.9890068007862,735.9623870485982,100.0251662252437,nearest_mission,571.3035868889621,736.8789340670996,100.0,1.240171565573572,-0.025964697225538246,24.644306450402304
3,19.3,UAV_0,130.3042087518615,689.1592425423746,99.90783385913424,nearest_mission,130.4796975768558,688.5100264930146,100.0,-1.3067966769034467,0.13619830294010163,11.385574104999902
3,19.3,UAV_1,571.7887751535978,738.2925577326738,99.96118521924187,nearest_mission,571.3035868889621,736.8789340670996,100.0,-1.901421088016254,0.025964697225534284,18.50959011165282
3,19.4,UAV_0,130.5985568065548,688.070310063563,100.06242446781432,nearest_mission,130.4796975768558,688.5100264930146,100.0,1.8347959766863415,-0.1361983029400923,26.949584724089956
3,19.4,UAV_1,571.188093433274,736.5424373006288,100.00923940970604,nearest_mission,571.3035868889621,736.8789340670996,100.0,1.240171565573617,-0.025964697225550715,25.54818545150878
3,19.5,UAV_0,129.90183674965013,690.6478066242026,99.69650943641132,nearest_mission,130.4796975768558,688.5100264930146,100.0,-1.3067966769034522,0.13619830294009674,11.187055146154117
3,19.5,UAV_1,572.0171948826087,738.9580716334611,99.94291177293528,nearest_mission,571.3035868889621,736.8789340670996,100.0,-1.9014210880161861,0.02596469722555135,27.089640406027723
3,19.6,UAV_0,130.19105254936733,689.57786078058,99.84840460203341,nearest_mission,130.4796975768558,688.5100264930146,100.0,-1.3067966769034498,0.1361983029400925,17.680491240505283
3,19.6,UAV_1,571.1380694290526,736.3966895128762,100.01324130113257,nearest_mission,571.3035868889621,736.8789340670996,100.0,1.2401715655735963,-0.02596469722553946,29.625447403612252
3,19.7,UAV_0,130.64814133159916,687.8868734859933,100.08846609365658,nearest_mission,130.4796975768558,688.5100264930146,100.0,1.8347959766863462,-0.13619830294007962,17.33231298834061
3,19.7,UAV_1,572.0994880560679,739.1978374851858,99.93632836661959,nearest_mission,571.3035868889621,736.8789340670996,100.0,-1.901421088016179,0.025964697225538957,14.293005772731885
3,19.8,UAV_0,130.20005390408744,689.5445605180107,99.85313208326845,nearest_mission,130.4796975768558,688.5100264930146,100.0,-1.3067966769034514,0.13619830294007723,20.106642599562438
3,19.8,UAV_1,571.6356448675169,737.84640391549,99.97343555362725,nearest_mission,571.3035868889621,736.8789340670996,100.0,-1.9014210880162072,0.025964697225545428,17.980251228698158
3,19.9,UAV_0,130.7198652970848,687.6215326614791,100.12613527918228,nearest_mission,130.4796975768558,688.5100264930146,100.0,1.8347959766863464,-0.1361983029400789,10.000629331308811
3,19.9,UAV_1,571.0521414957643,736.1463335812022,100.0201154861339,nearest_mission,571.3035868889621,736.8789340670996,100.0,1.2401715655735384,-0.025964697225538277,11.286046596568958
3,20.0,UAV_0,130.46132183127162,688.5780070550396,99.99034912020134,nearest_mission,130.4796975768558,688.5100264930146,100.0,-1.3067966769036121,0.13619830294012752,10.004264137077062
3,20.0,UAV_1,571.4184014639424,737.213452875931,99.99081490035823,nearest_mission,571.3035868889621,736.8789340670996,100.0,-1.9014210880163835,0.025964697225534492,27.703856986991998
